city,hotel_name,hotel_address,latitude,longitude,hotel_rating,hotel_description,hotel_url
Marseille,"T3 cosy à Marseille, proche Vieux-Port et Gare","10 Rue Mazagran, 13001 Marseille, France",43.2970305,5.3820746,8.6,"L’hébergement T3 cosy à Marseille, proche Vieux-Port et Gare se trouve dans le centre de Marseille, à respectivement 2,5 km et 800 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Vieux-Port. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 2 km et 2,7 km de : Métro Joliette et Centre commercial Les Terrasses du Port.

Cet appartement se compose de 2 chambres, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche. Des serviettes et du linge de lit sont mis à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Gare de Marseille-Saint-Charles, Métro Castellane et Rue Saint-Ferréol. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/appartement-centre-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Appartement près de la gare St Charles,"55 Rue Flegier, 13001 Marseille, France",43.3023847,5.3858777,9.2,"L’hébergement Appartement près de la gare St Charles vous accueille à Marseille, à respectivement 700 mètres et 2 km de ces lieux d’intérêt : Gare de Marseille-Saint-Charles et Métro Joliette. Il met à votre disposition une connexion Wi-Fi gratuite et offre une vue sur la ville. Cet appartement est à respectivement 2,5 km et 1,5 km de : Centre commercial Les Terrasses du Port et Métro Vieux-Port.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit moyennant des frais supplémentaires.

Un petit-déjeuner continental est servi sur place.

Vous séjournerez à respectivement 2,8 km et 1,6 km de ces lieux d’intérêt : Métro Castellane et Rue Saint-Ferréol. L’établissement se situe à 23 km de l’aéroport le plus proche (Aéroport de Marseille Provence) et propose un service de navette aéroport payant.",https://www.booking.com/hotel/fr/appartement-proche-gare-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Hôtel Ligo by HappyCulture,"14-16 Rue Jean Trinquet, 13002 Marseille, France",43.301265,5.370879,8.6,"L’établissement Hôtel Ligo by HappyCulture bénéficie d’un emplacement stratégique dans le centre de Marseille. Il sert un petit-déjeuner buffet et comprend une connexion Wi-Fi gratuite dans l’ensemble de ses locaux. Cet hôtel 4 étoiles propose une bagagerie. Cet établissement non-fumeurs vous accueille à 2,6 km de : Plage des Catalans.

Vous bénéficierez d’une salle de bains privative avec une baignoire, d’une télévision à écran plat et de la climatisation. Certains hébergements possèdent également une terrasse. Vous profiterez d’une armoire et d’une bouilloire.

Parlant anglais et français, le personnel de la réception ouverte 24h/24 se fera un plaisir de vous aider à tout moment.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Vieux-Port, Métro Joliette et Centre commercial Les Terrasses du Port. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 21 km.",https://www.booking.com/hotel/fr/ligo-by-happyculture-marseille4.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Joli Appartement - Hyper Central & Climatisation - Les Frères de la Loc',"65 Rue nationale, 13001 Marseille, France",43.2993436,5.3801118,8.6,"L’hébergement Joli Appartement - Hyper Central & Climatisation - Les Frères de la Loc' vous accueille à Marseille, à respectivement 2,6 km et 800 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Vieux-Port. Il propose des équipements tels qu’une connexion Wi-Fi gratuite et une télévision à écran plat. Cet appartement est à respectivement 1,8 km et 1,8 km de : Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM) et Métro Castellane.

Cet appartement avec climatisation se compose de 1 chambre séparée, d'un salon, d'une cuisine entièrement équipée, et de 1 salle de bains.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Gare de Marseille-Saint-Charles et Centre commercial Les Terrasses du Port. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/studio-au-coeur-de-marseille-marseille4.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Les Toits de la Canebière - Studio tout confort,"32 La Canebière, 13001 Marseille, France",43.296065325984,5.37683839259,8.2,"L’hébergement Les Toits de la Canebière - Studio tout confort se situe au cœur de Marseille, à proximité de ces lieux d’intérêt : Métro Vieux-Port et Métro Joliette. Il propose une connexion Wi-Fi gratuite, la climatisation, ainsi qu’un réfrigérateur et une machine à café. Cet appartement est à respectivement 2 km et 500 mètres de : Plage des Catalans et Rue Saint-Ferréol.

Cet appartement compte un coin salon, une cuisine avec un micro-ondes et une télévision à écran plat. Cet hébergement met à votre disposition des serviettes et du linge de lit.

Vous séjournerez à proximité de ces lieux d’intérêt : Gare de Marseille-Saint-Charles, Centre commercial Les Terrasses du Port et Métro Castellane. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/les-toits-de-la-canebiere-studio-tout-confort.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,MISIRLOU -Superbe Studio dans la Vieille Ville,"1 Place du Château Joly, 13002 Marseille, France",43.2954927,5.3641706,7.9,"L’hébergement MISIRLOU -Superbe Studio dans la Vieille Ville se situe dans le centre de Marseille, à respectivement 2,3 km et 1,5 km de ces lieux d’intérêt : Plage des Catalans et Centre commercial Les Terrasses du Port. Il propose une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,6 km et 2 km de : Rue Saint-Ferréol et Gare de Marseille-Saint-Charles.

Cet appartement comporte 1 chambre, une cuisine entièrement équipée avec un réfrigérateur et un four, ainsi que 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM) et Métro Vieux-Port. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/ravissant-studio-dans-le-vieux-marseille-entierement-renove-avec-vu-sur-vieux-po.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Charmant T2 avec balcon - Chaves,"44 Rue de Verdun, 13005 Marseille, France",43.2965283,5.3975629,8.0,"Situé à 2,6 km de la station de métro Vieux-Port, à 2,6 km de la station de métro Castellane et à 3 km de la gare de Marseille Saint-Charles, le Charmant T2 avec balcon - Chaves propose un hébergement à Marseille. Il se trouve à environ 1,9 km de la rue Saint-Ferréol, à 3,6 km de la station de métro Joliette et à 3,6 km du parc des expositions et centre de conventions Marseille Chanot. Cet établissement non-fumeurs se trouve à moins de 1 km de la station de métro La Timone.

Doté d'une connexion Wi-Fi gratuite, cet appartement 1 chambre dispose d'une télévision à écran plat, d'un lave-linge et d'une cuisine entièrement équipée avec un réfrigérateur.

Vous séjournerez à 3,7 km de la station de métro Rond-Point du Prado et du centre commercial Les Terrasses du Port. L'aéroport de Marseille-Provence est à 24 km.",https://www.booking.com/hotel/fr/charmant-t2-avec-balcon-chaves.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Hôtel Maison Montgrand - Vieux Port,"35 Rue Montgrand, 13006 Marseille, France",43.2909627,5.376429199999961,8.3,"Idéalement situé dans le centre de Marseille, l'Hôtel Maison Montgrand - Vieux Port propose des chambres climatisées, un jardin, une terrasse et une connexion Wi-Fi gratuite. L’établissement possède un bar et un restaurant servant une cuisine française. Vous pourrez profiter d’un service d'étage et d’une bagagerie sur place.

Toutes les chambres de l’hôtel sont équipées d’une télévision à écran plat. Les logements disposent d’une salle de bains privative avec une douche et des articles de toilette gratuits. Certains bénéficient également d’une vue sur la ville. Les serviettes de toilette et le linge de lit sont fournis.

L’établissement sert un petit-déjeuner continental, américain ou sans gluten.

Parlant français, anglais, espagnol et arabe, le personnel de la réception se tient en permanence à votre disposition.

Vous séjournerez à proximité de la rue Saint-Ferréol ainsi que des stations de métro Vieux-Port et Castellane. L’aéroport de Marseille-Provence, le plus proche, est situé à 23 km de l’hôtel.",https://www.booking.com/hotel/fr/montgrand.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,SV - Au Pied du Vieux Port,"4ème étage 12 Rue Pythéas, 13001 Marseille, France",43.2943915,5.375061,9.7,"L’hébergement SV - Au Pied du Vieux Port vous accueille en plein cœur de Marseille, à proximité de ces lieux d’intérêt : Plage des Catalans et Métro Vieux-Port. Il propose une connexion Wi-Fi gratuite, la climatisation, ainsi qu’un micro-ondes et une machine à café. Cet hébergement offre une vue sur la ville et est installé à respectivement 600 mètres et 1,5 km de : Rue Saint-Ferréol et Métro Castellane.

Cet appartement compte 1 chambre, une cuisine avec un réfrigérateur et un lave-vaisselle, une télévision à écran plat, un coin salon, ainsi que 1 salle de bains possédant une douche. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro Joliette, Centre commercial Les Terrasses du Port et Musée des Civilisations de l'Europe et de la Méditerranée (MuCEM). L'aéroport le plus proche (Aéroport de Marseille Provence) est à 22 km.",https://www.booking.com/hotel/fr/sv-au-pied-du-vieux-port.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Suite parentale indépendante,"1 Chemin de la Grave, Château Gombert, 13013 Marseille, France",43.3461296,5.4483228,9.3,"L’hébergement Suite parentale indépendante vous accueille à Marseille, à respectivement 8,2 km et 10 km de ces lieux d’intérêt : Métro La Timone et Métro Vieux-Port. Il comprend une connexion Wi-Fi gratuite, la climatisation, un jardin et une terrasse. Cet hébergement chez l'habitant possède également une piscine privée.

Cet hébergement chez l'habitant comprend une télévision à écran plat. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à respectivement 10 km et 10 km de ces lieux d’intérêt : Métro Castellane et Gare de Marseille-Saint-Charles. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 26 km.",https://www.booking.com/hotel/fr/suite-parentale-independante.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Joli T2 Moderne au Coeur de Marseille - Place Castellane,"4 Rue Aldebert, Castellane et Préfecture, 13006 Marseille, France",43.2877978,5.3822791,8.6,"L’hébergement Joli T2 Moderne au Coeur de Marseille - Place Castellane se situe à Marseille, à respectivement 2,9 km et 300 mètres de ces lieux d’intérêt : Plage des Catalans et Métro Castellane. Il propose des équipements tels qu’une connexion Wi-Fi gratuite et une télévision à écran plat. Cet appartement est à respectivement 1,6 km et 2,8 km de : Métro La Timone et Métro Rond-point du Prado.

Cet appartement se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une machine à café, ainsi que de 1 salle de bains avec une douche et un sèche-cheveux. Des serviettes et du linge de lit sont à disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Rue Saint-Ferréol, Métro Vieux-Port et Basilique Notre-Dame de la Garde. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km.",https://www.booking.com/hotel/fr/joli-t2-moderne-au-centre-de-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,« Le Madeleine »,"2 Rue Juramy, 13004 Marseille, France",43.29958571296,5.400267425726,8.7,"L’hébergement « Le Madeleine » vous accueille à respectivement 1,1 km et 2,8 km de ces lieux d’intérêt : Métro La Timone et Métro Vieux-Port. Il propose une connexion Wi-Fi gratuite et un bar. Cet appartement est à respectivement 2,8 km et 3,1 km de : Métro Castellane et Gare de Marseille-Saint-Charles.

Cet appartement comporte 2 chambres, 1 salle de bains, du linge de lit, des serviettes, une télévision à écran plat, un coin repas, une cuisine entièrement équipée et un balcon offrant une vue sur la ville.

Vous séjournerez à respectivement 3,3 km et 3,7 km de ces lieux d’intérêt : Rue Saint-Ferréol et Métro Joliette. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km. Un service de navette aéroport payant peut être assuré par l’établissement.",https://www.booking.com/hotel/fr/le-madeleine-marseille.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=14&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
Marseille,Elana - Bel appartement dans la quartier du Camas,"65 rue abbé de l'épée, 13005 Marseille, France",43.2971674,5.3912804,9.0,"L’hébergement 2 étoiles Elana - Bel appartement dans la quartier du Camas vous accueille à Marseille, dans la région Provence-Alpes-Côte d'Azur. Il comprend une connexion Wi-Fi gratuite. Cet appartement est à respectivement 1,7 km et 1,5 km de : Métro Vieux-Port et Gare de Marseille-Saint-Charles.

Cet appartement avec climatisation se compose de 1 chambre, d'un salon, d'une cuisine entièrement équipée avec un réfrigérateur et une bouilloire, ainsi que de 1 salle de bains avec une douche et des articles de toilette gratuits. Des serviettes et du linge de lit sont à votre disposition.

Vous séjournerez à proximité de ces lieux d’intérêt : Métro La Timone, Métro Castellane et Rue Saint-Ferréol. L'aéroport le plus proche (Aéroport de Marseille Provence) est à 24 km.",https://www.booking.com/hotel/fr/elana-bel-appartement-dans-la-quartier-du-camas.fr.html?aid=304142&label=gen173nr-1FCAQoggJCEHNlYXJjaF9tYXJzZWlsbGVIM1gEaE2IAQGYAQ24ARfIAQzYAQHoAQH4AQOIAgGoAgO4ApfsqMAGwAIB0gIkYzkzN2EwMGEtYmI1Ni00NWYxLTk1ZmMtNTViNDE1ZTBmZmY02AIF4AIB&ucfs=1&arphpl=1&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=12&sr_order=popularity&srpvid=28e45b8b04bf1643&srepoch=1745499672&from=searchresults
